13019.979394, 0.068286, -0.034253, -0.435258, 12.066406, 12.378906, 0.241699, -0.1943360.295992, 0.000000, -1.301000
13039.976256, 0.074067, -0.036944, -0.436164, 11.917969, 12.109375, 0.257813, -0.1977540.291140, 0.000000, -1.303000
13059.975527, 0.079707, -0.039574, -0.436164, 11.835938, 11.867188, 0.251709, -0.2158200.284427, 0.000000, -1.305000
13080.091050, 0.084493, -0.041806, -0.436467, 11.609375, 11.621094, 0.257080, -0.2136230.275893, 0.000000, -1.307000
13099.978587, 0.089895, -0.044326, -0.436467, 11.417969, 11.328125, 0.234863, -0.2065430.265530, 0.000000, -1.309000
13119.976352, 0.095197, -0.046799, -0.436769, 10.980469, 10.988281, 0.249512, -0.1960450.253596, 0.000000, -1.311000
13139.978033, 0.099526, -0.048820, -0.436769, 10.503906, 10.527344, 0.259033, -0.2031250.239977, 0.000000, -1.313000
13159.977304, 0.104390, -0.051091, -0.437071, 10.011719, 10.085938, 0.260742, -0.1972660.224821, 0.000000, -1.315000
13180.083792, 0.108956, -0.053224, -0.437071, 9.570313, 9.496094, 0.256104, -0.2038570.208229, 0.000000, -1.317000
13199.976448, 0.112668, -0.054959, -0.437373, 8.839844, 8.906250, 0.264648, -0.1809080.190206, 0.000000, -1.319000
13219.976924, 0.116678, -0.056834, -0.437373, 8.289063, 8.183594, 0.247070, -0.1899410.171164, 0.000000, -1.321000
13239.976497, 0.120350, -0.058551, -0.437071, 7.578125, 7.468750, 0.224365, -0.1779790.150926, 0.000000, -1.323000
13259.975768, 0.123209, -0.059886, -0.437071, 6.816406, 6.714844, 0.203613, -0.1560060.129724, 0.000000, -1.325000
13280.102434, 0.126167, -0.061267, -0.436769, 5.937500, 5.859375, 0.193359, -0.1523440.107693, 0.000000, -1.327000
13299.976418, 0.128708, -0.062453, -0.436769, 5.027344, 4.996094, 0.191650, -0.1437990.084827, 0.000000, -1.329000
13319.977195, 0.130555, -0.063314, -0.436467, 4.179688, 4.148438, 0.165771, -0.1281740.061707, 0.000000, -1.331000
13339.977671, 0.132263, -0.064111, -0.436467, 3.234375, 3.207031, 0.149414, -0.1115720.038047, 0.000000, -1.333000
13359.977545, 0.133534, -0.064703, -0.436467, 2.386719, 2.421875, 0.116699, -0.0690920.014144, 0.000000, -1.335000
13380.082828, 0.134249, -0.065037, -0.436467, 1.558594, 1.515625, 0.067383, -0.041992-0.009849, 0.000000, -1.337000
13399.976991, 0.134646, -0.065221, -0.435862, 0.875000, 0.765625, 0.005371, -0.000977-0.033904, 0.000000, -1.339000
13419.976864, 0.134586, -0.065194, -0.435560, -0.136719, -0.312500, -0.016602, 0.000977-0.057492, 0.000000, -1.341000
13439.976436, 0.134229, -0.065027, -0.435560, -1.085938, -1.054688, -0.061279, 0.076416-0.080838, 0.000000, -1.343000
13459.977816, 0.133315, -0.064603, -0.434955, -2.054688, -2.242188, -0.109375, 0.071045-0.103667, 0.000000, -1.345000
13480.065631, 0.131924, -0.063957, -0.434955, -3.152344, -3.281250, -0.116211, 0.086426-0.125834, 0.000000, -1.347000
13499.978466, 0.130315, -0.063209, -0.434653, -4.156250, -4.183594, -0.145020, 0.120117-0.147287, 0.000000, -1.349000
13519.978641, 0.128049, -0.062158, -0.434653, -5.050781, -5.117188, -0.164795, 0.123535-0.167615, 0.000000, -1.351000
13539.976707, 0.125326, -0.060894, -0.434351, -5.929688, -5.968750, -0.172363, 0.134766-0.186963, 0.000000, -1.353000
13559.975979, 0.122642, -0.059650, -0.434049, -6.691406, -6.765625, -0.200928, 0.158447-0.205112, 0.000000, -1.355000
13580.105356, 0.119164, -0.058037, -0.434351, -7.457031, -7.519531, -0.213135, 0.161133-0.221951, 0.000000, -1.357000
13599.976629, 0.115307, -0.056249, -0.433746, -8.253906, -8.328125, -0.213135, 0.149170-0.237466, 0.000000, -1.359000
13619.977707, 0.111728, -0.054591, -0.433746, -8.765625, -8.933594, -0.258057, 0.180176-0.251273, 0.000000, -1.361000
13639.975774, 0.107273, -0.052530, -0.433746, -9.507813, -9.562500, -0.250000, 0.178955-0.263568, 0.000000, -1.363000
13659.975647, 0.102521, -0.050330, -0.433444, -10.027344, -10.093750, -0.265869, 0.193115-0.274175, 0.000000, -1.365000
13680.107133, 0.098225, -0.048343, -0.433444, -10.523438, -10.550781, -0.265137, 0.197754-0.283029, 0.000000, -1.367000
13699.976298, 0.092995, -0.045923, -0.433746, -11.171875, -11.031250, -0.221191, 0.189697-0.290113, 0.000000, -1.369000
13719.976774, 0.087627, -0.043436, -0.433746, -11.363281, -11.335938, -0.245361, 0.197266-0.295262, 0.000000, -1.371000
13739.988393, 0.082875, -0.041234, -0.434049, -11.664063, -11.656250, -0.242676, 0.201904-0.298562, 0.000000, -1.373000
13759.975617, 0.077269, -0.038635, -0.434049, -11.785156, -11.804688, -0.255859, 0.210449-0.299952, 0.000000, -1.375000
13780.102284, 0.071583, -0.035999, -0.434049, -11.953125, -11.925781, -0.250244, 0.212158-0.299423, 0.000000, -1.377000
13799.976268, 0.066712, -0.033741, -0.434351, -11.941406, -11.851563, -0.260498, 0.242188-0.296958, 0.000000, -1.379000
13819.976744, 0.061067, -0.031121, -0.434955, -11.960938, -11.742188, -0.254639, 0.287354-0.292635, 0.000000, -1.381000
13839.976015, 0.055444, -0.028507, -0.435258, -11.863281, -11.875000, -0.253662, 0.251953-0.286420, 0.000000, -1.383000
13859.976189, 0.050656, -0.026279, -0.435560, -11.660156, -11.734375, -0.258301, 0.257568-0.278373, 0.000000, -1.385000
13880.103458, 0.045152, -0.023720, -0.434653, -11.441406, -11.714844, -0.253906, 0.191895-0.268544, 0.000000, -1.387000
13899.976840, 0.039765, -0.021221, -0.434351, -11.042969, -11.191406, -0.255127, 0.201172-0.256920, 0.000000, -1.389000
13919.978822, 0.035352, -0.019176, -0.433746, -10.683594, -10.753906, -0.249756, 0.186523-0.243808, 0.000000, -1.391000
13939.977490, 0.030401, -0.016883, -0.434049, -10.265625, -10.191406, -0.232422, 0.190430-0.229057, 0.000000, -1.393000
13959.975858, 0.025728, -0.014719, -0.433746, -9.667969, -9.648438, -0.243408, 0.193604-0.212844, 0.000000, -1.395000
13980.102826, 0.021950, -0.012969, -0.433746, -9.074219, -9.046875, -0.233398, 0.185059-0.195269, 0.000000, -1.397000
13999.976509, 0.017854, -0.011072, -0.433746, -8.421875, -8.367188, -0.223389, 0.178711-0.176321, 0.000000, -1.399000
14019.977587, 0.014096, -0.009332, -0.433444, -7.691406, -7.734375, -0.227539, 0.158203-0.156489, 0.000000, -1.401000
14039.978063, 0.011153, -0.007970, -0.433444, -6.914063, -6.890625, -0.220215, 0.160400-0.135533, 0.000000, -1.403000
14059.977334, 0.008091, -0.006553, -0.433444, -6.128906, -6.070313, -0.208252, 0.153809-0.113711, 0.000000, -1.405000
14080.117553, 0.005467, -0.005338, -0.433444, -5.292969, -5.242188, -0.197021, 0.141846-0.091163, 0.000000, -1.407000
14099.976479, 0.003538, -0.004445, -0.433746, -4.421875, -4.414063, -0.176025, 0.124756-0.067867, 0.000000, -1.409000
14119.976352, 0.001689, -0.003589, -0.433444, -3.496094, -3.496094, -0.158691, 0.095215-0.044464, 0.000000, -1.411000
14139.976527, 0.000317, -0.002954, -0.433142, -2.578125, -2.625000, -0.145508, 0.065186-0.020612, 0.000000, -1.413000
14159.975798, -0.000478, -0.002586, -0.433142, -1.644531, -1.777344, -0.135498, 0.0415040.003371, 0.000000, -1.415000
14180.102766, -0.000995, -0.002347, -0.433142, -1.058594, -0.984375, -0.048340, -0.0031740.027333, 0.000000, -1.417000
14199.976147, -0.001035, -0.002329, -0.434351, -0.453125, -0.472656, 0.035400, -0.0698240.051270, 0.000000, -1.419000
14219.976924, -0.000658, -0.002504, -0.435258, 0.972656, 1.308594, -0.003662, 0.0541990.074581, 0.000000, -1.421000
14239.975894, -0.000022, -0.002799, -0.435258, 1.550781, 1.652344, 0.127197, -0.1120610.097565, 0.000000, -1.423000
14259.975467, 0.001249, -0.003391, -0.435862, 2.820313, 2.945313, 0.117920, -0.0781250.119923, 0.000000, -1.425000
14280.101832, 0.002719, -0.004075, -0.435862, 3.910156, 3.945313, 0.124512, -0.0981450.141514, 0.000000, -1.427000
14299.978225, 0.004883, -0.005083, -0.436164, 4.816406, 4.847656, 0.154297, -0.1289060.162329, 0.000000, -1.429000
14319.977195, 0.007485, -0.006296, -0.435862, 5.714844, 5.746094, 0.159668, -0.1337890.181853, 0.000000, -1.431000
14339.975864, 0.010087, -0.007508, -0.436164, 6.488281, 6.554688, 0.189697, -0.1479490.200338, 0.000000, -1.433000
14359.976039, 0.013463, -0.009081, -0.436164, 7.289063, 7.378906, 0.197266, -0.1518550.217542, 0.000000, -1.435000
14380.104512, 0.017217, -0.010832, -0.436467, 8.042969, 8.089844, 0.215820, -0.1665040.233355, 0.000000, -1.437000
14399.976689, 0.020732, -0.012471, -0.436164, 8.750000, 8.757813, 0.212646, -0.1799320.247762, 0.000000, -1.439000
14419.976864, 0.025121, -0.014517, -0.436467, 9.308594, 9.371094, 0.234375, -0.1831050.260412, 0.000000, -1.441000
14439.980352, 0.029768, -0.016685, -0.436467, 9.925781, 10.031250, 0.239014, -0.1811520.271482, 0.000000, -1.443000
14459.979623, 0.033997, -0.018659, -0.436769, 10.441406, 10.492188, 0.248047, -0.1875000.280817, 0.000000, -1.445000
14480.104783, 0.039120, -0.021050, -0.436769, 10.894531, 10.976563, 0.245850, -0.1813960.288354, 0.000000, -1.447000
14499.976659, 0.044441, -0.023534, -0.436769, 11.199219, 11.265625, 0.267578, -0.2045900.294077, 0.000000, -1.449000
14519.976834, 0.049107, -0.025712, -0.436467, 11.632813, 11.437500, 0.257568, -0.2451170.297858, 0.000000, -1.451000
14539.975804, 0.054649, -0.028294, -0.435560, 11.769531, 11.480469, 0.271973, -0.3046880.299765, 0.000000, -1.453000
14559.977484, 0.060292, -0.030918, -0.434955, 12.097656, 11.886719, 0.235352, -0.2768550.299755, 0.000000, -1.455000
14580.073432, 0.065181, -0.033189, -0.434955, 11.960938, 11.996094, 0.266602, -0.2717290.297827, 0.000000, -1.457000
14599.978436, 0.070984, -0.035885, -0.435560, 12.035156, 12.292969, 0.234131, -0.1853030.293970, 0.000000, -1.459000
14619.978310, 0.076665, -0.038532, -0.436164, 11.863281, 11.972656, 0.259277, -0.2111820.288279, 0.000000, -1.461000
14639.977581, 0.081511, -0.040791, -0.436164, 11.753906, 11.816406, 0.242188, -0.1904300.280722, 0.000000, -1.463000
14659.975948, 0.087012, -0.043356, -0.436467, 11.476563, 11.437500, 0.259277, -0.2233890.271368, 0.000000, -1.465000
14680.101712, 0.092374, -0.045857, -0.436467, 11.214844, 11.218750, 0.243164, -0.2009280.260280, 0.000000, -1.467000
14699.978105, 0.096802, -0.047923, -0.436769, 10.742188, 10.730469, 0.257813, -0.2177730.247441, 0.000000, -1.469000
14719.978581, 0.101786, -0.050249, -0.437071, 10.320313, 10.386719, 0.265625, -0.1926270.233187, 0.000000, -1.471000
14739.979057, 0.106492, -0.052447, -0.437373, 9.703125, 9.777344, 0.280762, -0.1962890.217358, 0.000000, -1.473000
14759.975918, 0.110323, -0.054238, -0.437071, 9.339844, 9.261719, 0.239258, -0.1879880.200138, 0.000000, -1.475000
14780.101983, 0.114531, -0.056204, -0.437071, 8.542969, 8.558594, 0.253418, -0.1877440.181641, 0.000000, -1.477000
14799.976870, 0.118403, -0.058012, -0.436769, 7.929688, 7.855469, 0.221191, -0.1799320.161852, 0.000000, -1.479000
14819.995717, 0.121421, -0.059421, -0.436769, 7.199219, 7.136719, 0.209473, -0.1660160.141281, 0.000000, -1.481000
14839.993181, 0.124598, -0.060904, -0.436769, 6.394531, 6.316406, 0.190186, -0.1596680.119659, 0.000000, -1.483000
14859.976491, 0.127358, -0.062191, -0.436467, 5.515625, 5.484375, 0.177002, -0.1401370.097295, 0.000000, -1.485000
14880.104061, 0.129344, -0.063117, -0.436467, 4.628906, 4.628906, 0.180664, -0.1279300.074324, 0.000000, -1.487000
14899.976238, 0.131291, -0.064025, -0.436467, 3.761719, 3.738281, 0.155518, -0.1169430.050709, 0.000000, -1.489000
14919.976111, 0.132800, -0.064729, -0.436467, 2.859375, 2.867188, 0.132324, -0.0891110.027070, 0.000000, -1.491000
14939.990140, 0.133713, -0.065155, -0.436467, 1.957031, 2.027344, 0.104980, -0.0415040.003107, 0.000000, -1.493000
14959.977063, 0.134369, -0.065460, -0.436164, 1.222656, 1.152344, 0.052002, -0.020508-0.020893, 0.000000, -1.495000
14980.108849, 0.134508, -0.065525, -0.435862, 0.429688, 0.484375, -0.004150, 0.033936-0.044727, 0.000000, -1.497000
14999.977111, 0.134329, -0.065441, -0.435560, -0.273438, -0.554688, -0.083008, 0.041016-0.068444, 0.000000, -1.499000
15019.976984, 0.133674, -0.065136, -0.435258, -1.769531, -1.906250, -0.044434, 0.024170-0.091417, 0.000000, -1.501000
15039.976557, 0.132581, -0.064629, -0.434955, -2.664063, -2.664063, -0.104492, 0.094238-0.113959, 0.000000, -1.503000
15059.975828, 0.131190, -0.063983, -0.434351, -3.585938, -3.699219, -0.146973, 0.098389-0.135771, 0.000000, -1.505000
15080.170559, 0.129143, -0.063033, -0.434653, -4.531250, -4.601563, -0.161133, 0.129395-0.156715, 0.000000, -1.507000
15099.980996, 0.126658, -0.061880, -0.434351, -5.425781, -5.523438, -0.179199, 0.132813-0.176846, 0.000000, -1.509000
15119.979364, 0.124154, -0.060719, -0.434351, -6.304688, -6.351563, -0.172363, 0.144531-0.195474, 0.000000, -1.511000
15139.987068, 0.120854, -0.059188, -0.434351, -7.113281, -7.144531, -0.193359, 0.156494-0.213034, 0.000000, -1.513000
15159.980014, 0.117216, -0.057501, -0.434049, -7.777344, -7.921875, -0.226318, 0.162598-0.229238, 0.000000, -1.515000
15180.103067, 0.113757, -0.055898, -0.434049, -8.511719, -8.613281, -0.232178, 0.164551-0.243965, 0.000000, -1.517000
15199.976147, 0.109482, -0.053918, -0.433746, -9.167969, -9.210938, -0.252197, 0.182617-0.257213, 0.000000, -1.519000
15219.978129, 0.104868, -0.051783, -0.433142, -9.769531, -9.878906, -0.260498, 0.170410-0.268662, 0.000000, -1.521000
15239.978002, 0.100692, -0.049851, -0.433142, -10.343750, -10.335938, -0.253418, 0.181396-0.278472, 0.000000, -1.523000
15259.975467, 0.095601, -0.047496, -0.433142, -10.812500, -10.882813, -0.263184, 0.178711-0.286499, 0.000000, -1.525000
15280.103639, 0.090291, -0.045038, -0.433444, -11.234375, -11.167969, -0.247803, 0.194580-0.292693, 0.000000, -1.527000
15299.978225, 0.085619, -0.042874, -0.433746, -11.531250, -11.593750, -0.251221, 0.189697-0.297038, 0.000000, -1.529000
15319.977798, 0.080032, -0.040286, -0.434049, -11.730469, -11.699219, -0.248291, 0.200684-0.299439, 0.000000, -1.531000
15340.018630, 0.074405, -0.037679, -0.433746, -11.953125, -11.992188, -0.251709, 0.192871-0.299947, 0.000000, -1.533000
15359.981761, 0.069495, -0.035403, -0.434049, -11.960938, -11.968750, -0.254639, 0.200684-0.298531, 0.000000, -1.535000
15380.132220, 0.063828, -0.032777, -0.434351, -12.031250, -11.703125, -0.246582, 0.264404-0.295214, 0.000000, -1.537000
15399.980002, 0.058204, -0.030164, -0.435258, -11.937500, -11.777344, -0.251953, 0.275879-0.289958, 0.000000, -1.539000
15419.979273, 0.053376, -0.027918, -0.435560, -11.859375, -11.726563, -0.243652, 0.263916-0.282940, 0.000000, -1.541000
15439.978243, 0.047833, -0.025340, -0.435258, -11.468750, -11.785156, -0.271240, 0.213623-0.274066, 0.000000, -1.543000
15459.985646, 0.042368, -0.022802, -0.434351, -11.367188, -11.488281, -0.244141, 0.195068-0.263439, 0.000000, -1.545000
15480.104482, 0.037874, -0.020720, -0.433746, -10.867188, -10.945313, -0.266357, 0.201904-0.251122, 0.000000, -1.547000
15499.978767, 0.032764, -0.018355, -0.433444, -10.562500, -10.562500, -0.248047, 0.185059-0.237115, 0.000000, -1.549000
15519.978340, 0.027991, -0.016146, -0.433444, -9.941406, -9.910156, -0.256836, 0.198486-0.221771, 0.000000, -1.551000
15539.982430, 0.024093, -0.014343, -0.433444, -9.441406, -9.437500, -0.248291, 0.185547-0.204917, 0.000000, -1.553000
15559.982303, 0.019798, -0.012355, -0.433444, -8.785156, -8.753906, -0.243164, 0.184814-0.186748, 0.000000, -1.555000
15580.147821, 0.015860, -0.010533, -0.433444, -8.101563, -8.042969, -0.234619, 0.180420-0.167388, 0.000000, -1.557000
15599.979942, 0.012738, -0.009089, -0.433142, -7.398438, -7.320313, -0.209961, 0.158936-0.146783, 0.000000, -1.559000
15619.981924, 0.009496, -0.007589, -0.433444, -6.578125, -6.511719, -0.217041, 0.164063-0.125588, 0.000000, -1.561000
15639.979990, 0.006633, -0.006264, -0.433444, -5.726563, -5.691406, -0.210938, 0.152588-0.103412, 0.000000, -1.563000
15659.980767, 0.004525, -0.005289, -0.433444, -4.914063, -4.871094, -0.184326, 0.127441-0.080578, 0.000000, -1.565000
15680.139057, 0.002437, -0.004323, -0.433142, -3.984375, -3.972656, -0.169189, 0.107666-0.057226, 0.000000, -1.567000
15699.988646, 0.000826, -0.003578, -0.433444, -3.031250, -3.093750, -0.165283, 0.092285-0.033320, 0.000000, -1.569000
15719.998458, -0.000188, -0.003109, -0.433142, -2.121094, -2.246094, -0.150391, 0.058105-0.009568, 0.000000, -1.571000
15739.981165, -0.000923, -0.002769, -0.432840, -1.277344, -1.371094, -0.113037, 0.0249020.014437, 0.000000, -1.573000
15759.980436, -0.001221, -0.002631, -0.433746, -0.730469, -0.515625, -0.020508, 0.0004880.038317, 0.000000, -1.575000
15780.143243, -0.001062, -0.002705, -0.434351, 0.085938, 0.285156, 0.031006, -0.0217290.061971, 0.000000, -1.577000
15799.978376, -0.000566, -0.002935, -0.434653, 1.183594, 1.183594, 0.062256, -0.0727540.085418, 0.000000, -1.579000
15820.008668, 0.000407, -0.003388, -0.435560, 2.390625, 2.585938, 0.086182, -0.0461430.107942, 0.000000, -1.581000
15840.008842, 0.001659, -0.003970, -0.435862, 3.316406, 3.351563, 0.129883, -0.1040040.129998, 0.000000, -1.583000
15859.984020, 0.003565, -0.004858, -0.435862, 4.250000, 4.351563, 0.156494, -0.1098630.151189, 0.000000, -1.585000
15880.100748, 0.005948, -0.005968, -0.436467, 5.156250, 5.230469, 0.174316, -0.1210940.171389, 0.000000, -1.587000
15899.990694, 0.008352, -0.007088, -0.436164, 6.093750, 6.113281, 0.171143, -0.1367190.190625, 0.000000, -1.589000
15919.986351, 0.011529, -0.008569, -0.436164, 6.875000, 6.976563, 0.186279, -0.1389160.208433, 0.000000, -1.591000
15939.991947, 0.015084, -0.010227, -0.436467, 7.609375, 7.695313, 0.212158, -0.1577150.225006, 0.000000, -1.593000
15959.991218, 0.018460, -0.011801, -0.436467, 8.378906, 8.429688, 0.224609, -0.1745610.240147, 0.000000, -1.595000
15980.176010, 0.022670, -0.013765, -0.436467, 9.039063, 9.097656, 0.225098, -0.1740720.253748, 0.000000, -1.597000
15999.989158, 0.027198, -0.015877, -0.436467, 9.632813, 9.656250, 0.237305, -0.1916500.265828, 0.000000, -1.599000
16020.008909, 0.031329, -0.017803, -0.436467, 10.164063, 10.261719, 0.239014, -0.1826170.276003, 0.000000, -1.601000
16039.987700, 0.036333, -0.020137, -0.436467, 10.585938, 10.613281, 0.258789, -0.2021480.284523, 0.000000, -1.603000
16059.991489, 0.041576, -0.022584, -0.436467, 11.085938, 11.113281, 0.244629, -0.1989750.291208, 0.000000, -1.605000
16080.144056, 0.046183, -0.024733, -0.436467, 11.410156, 11.253906, 0.257813, -0.2390140.296039, 0.000000, -1.607000
16099.986417, 0.051685, -0.027297, -0.435560, 11.652344, 11.445313, 0.251221, -0.2609860.298990, 0.000000, -1.609000
16119.987495, 0.057248, -0.029884, -0.434955, 11.843750, 11.734375, 0.261719, -0.2890630.299999, 0.000000, -1.611000
16139.981345, 0.062117, -0.032146, -0.434653, 11.937500, 11.945313, 0.265869, -0.2746580.299104, 0.000000, -1.613000
16159.984532, 0.067840, -0.034805, -0.435258, 12.050781, 12.335938, 0.254150, -0.2114260.296297, 0.000000, -1.615000
16180.127160, 0.073622, -0.037496, -0.436164, 11.945313, 12.140625, 0.254639, -0.1936040.291594, 0.000000, -1.617000
16199.976448, 0.078468, -0.039755, -0.436164, 11.835938, 11.910156, 0.254395, -0.2014160.284972, 0.000000, -1.619000
16219.979936, 0.084067, -0.042368, -0.436769, 11.664063, 11.671875, 0.240967, -0.1977540.276638, 0.000000, -1.621000
16239.976195, 0.089488, -0.044898, -0.436467, 11.406250, 11.359375, 0.240234, -0.2055660.266476, 0.000000, -1.623000
16259.975768, 0.094015, -0.047011, -0.436467, 11.039063, 11.031250, 0.244873, -0.2043460.254613, 0.000000, -1.625000
16280.109060, 0.099119, -0.049392, -0.436769, 10.484375, 10.578125, 0.267578, -0.2004390.241120, 0.000000, -1.627000
16299.981237, 0.103983, -0.051664, -0.437071, 10.074219, 10.117188, 0.257813, -0.1882320.225979, 0.000000, -1.629000
16319.979002, 0.107913, -0.053501, -0.437071, 9.617188, 9.507813, 0.245605, -0.1992190.209598, 0.000000, -1.631000
16339.977671, 0.112281, -0.055542, -0.437071, 8.976563, 8.933594, 0.250488, -0.1938480.191777, 0.000000, -1.633000
16359.976641, 0.116331, -0.057434, -0.437071, 8.378906, 8.257813, 0.220947, -0.1762700.172728, 0.000000, -1.635000
16380.086442, 0.119488, -0.058908, -0.436769, 7.625000, 7.515625, 0.216553, -0.1801760.152575, 0.000000, -1.637000
16399.978496, 0.122863, -0.060483, -0.436769, 6.828125, 6.761719, 0.200684, -0.1582030.131326, 0.000000, -1.639000
16419.986200, 0.125862, -0.061882, -0.436467, 5.964844, 5.929688, 0.188477, -0.1516110.109472, 0.000000, -1.641000
16439.977039, 0.128046, -0.062901, -0.436467, 5.113281, 5.050781, 0.177734, -0.1452640.086792, 0.000000, -1.643000
16459.978719, 0.130231, -0.063920, -0.436467, 4.214844, 4.210938, 0.170654, -0.1293950.063576, 0.000000, -1.645000
16480.089725, 0.131959, -0.064725, -0.436164, 3.343750, 3.320313, 0.134277, -0.1059570.039940, 0.000000, -1.647000
16499.982080, 0.133091, -0.065253, -0.436467, 2.457031, 2.472656, 0.107422, -0.0734860.015919, 0.000000, -1.649000
16519.981050, 0.133964, -0.065660, -0.436467, 1.582031, 1.562500, 0.085205, -0.056641-0.007944, 0.000000, -1.651000
16539.980020, 0.134381, -0.065854, -0.436164, 0.902344, 0.843750, 0.012207, 0.010254-0.031883, 0.000000, -1.653000
16559.977786, 0.134342, -0.065836, -0.435560, 0.468750, -0.085938, -0.086426, 0.023438-0.055619, 0.000000, -1.655000
16580.106259, 0.133905, -0.065632, -0.436164, -1.203125, -0.996094, 0.000000, 0.062012-0.078997, 0.000000, -1.657000
16599.976629, 0.133071, -0.065244, -0.434955, -1.984375, -2.179688, -0.108887, 0.069336-0.102018, 0.000000, -1.659000
16619.978611, 0.131918, -0.064709, -0.434955, -3.007813, -3.179688, -0.137451, 0.090820-0.124095, 0.000000, -1.661000
16639.984207, 0.130110, -0.063869, -0.434653, -4.050781, -4.117188, -0.140625, 0.109619-0.145528, 0.000000, -1.663000
16659.978659, 0.127864, -0.062827, -0.434351, -4.953125, -5.011719, -0.168945, 0.128906-0.166033, 0.000000, -1.665000
16680.107434, 0.125558, -0.061757, -0.434351, -5.855469, -5.949219, -0.173340, 0.127686-0.185464, 0.000000, -1.667000
16699.976599, 0.122477, -0.060328, -0.434049, -6.656250, -6.695313, -0.197266, 0.149414-0.203829, 0.000000, -1.669000
16719.977075, 0.118999, -0.058715, -0.434351, -7.417969, -7.445313, -0.199219, 0.163818-0.220661, 0.000000, -1.671000
16739.976647, 0.115719, -0.057194, -0.434049, -8.152344, -8.316406, -0.220703, 0.143311-0.236198, 0.000000, -1.673000
16759.994290, 0.111583, -0.055279, -0.433444, -8.738281, -8.921875, -0.254395, 0.163818-0.250224, 0.000000, -1.675000
16780.011932, 0.107129, -0.053217, -0.433444, -9.410156, -9.523438, -0.257568, 0.177246-0.262659, 0.000000, -1.677000
16799.982592, 0.103072, -0.051340, -0.433444, -9.960938, -10.054688, -0.269287, 0.181885-0.273411, 0.000000, -1.679000
16819.982466, 0.098100, -0.049040, -0.433444, -10.539063, -10.492188, -0.257324, 0.201172-0.282392, 0.000000, -1.681000
16839.982339, 0.092910, -0.046637, -0.433746, -11.093750, -11.015625, -0.238525, 0.197998-0.289582, 0.000000, -1.683000
16859.977394, 0.088297, -0.044501, -0.433746, -11.378906, -11.296875, -0.239258, 0.198730-0.294919, 0.000000, -1.685000
16880.022443, 0.082770, -0.041939, -0.433746, -11.687500, -11.667969, -0.236084, 0.197021-0.298369, 0.000000, -1.687000
16899.977141, 0.077183, -0.039350, -0.434049, -11.753906, -11.785156, -0.257568, 0.211182-0.299913, 0.000000, -1.689000
16919.982135, 0.072293, -0.037084, -0.434049, -11.972656, -11.929688, -0.246094, 0.210205-0.299535, 0.000000, -1.691000
16939.980803, 0.066607, -0.034448, -0.434049, -11.917969, -11.832031, -0.263672, 0.245117-0.297243, 0.000000, -1.693000
16959.978267, 0.060982, -0.031838, -0.434955, -11.957031, -11.667969, -0.266357, 0.299072-0.293049, 0.000000, -1.695000
16980.027533, 0.056153, -0.029593, -0.435258, -11.886719, -11.875000, -0.252197, 0.253906-0.286982, 0.000000, -1.697000
16999.973497, 0.050570, -0.026996, -0.435560, -11.664063, -11.730469, -0.260498, 0.260986-0.279057, 0.000000, -1.699000
17019.973973, 0.045046, -0.024429, -0.434351, -11.437500, -11.714844, -0.268066, 0.195313-0.269392, 0.000000, -1.701000
17039.983484, 0.040414, -0.022281, -0.434049, -11.097656, -11.257813, -0.251221, 0.185059-0.257981, 0.000000, -1.703000
17059.981851, 0.035244, -0.019886, -0.433444, -10.687500, -10.785156, -0.264893, 0.187256-0.244912, 0.000000, -1.705000
17080.024190, 0.030273, -0.017586, -0.433444, -10.308594, -10.218750, -0.242676, 0.192871-0.230284, 0.000000, -1.707000
17099.982502, 0.026255, -0.015728, -0.433444, -9.683594, -9.660156, -0.258057, 0.198486-0.214147, 0.000000, -1.709000
17119.979364, 0.021801, -0.013667, -0.433444, -9.179688, -9.105469, -0.235352, 0.183594-0.196710, 0.000000, -1.711000
17139.976226, 0.017704, -0.011771, -0.433444, -8.492188, -8.425781, -0.230713, 0.177734-0.177982, 0.000000, -1.713000
17159.975798, 0.014443, -0.010262, -0.433444, -7.785156, -7.765625, -0.222168, 0.162109-0.158117, 0.000000, -1.715000
17180.023859, 0.010982, -0.008661, -0.433444, -7.011719, -6.906250, -0.215088, 0.167725-0.137238, 0.000000, -1.717000
17199.975846, 0.007920, -0.007244, -0.433444, -6.183594, -6.152344, -0.220459, 0.162109-0.115427, 0.000000, -1.719000
17219.977527, 0.005613, -0.006177, -0.433444, -5.324219, -5.312500, -0.203125, 0.141602-0.092983, 0.000000, -1.721000
17239.976798, 0.003307, -0.005109, -0.433444, -4.500000, -4.484375, -0.185059, 0.124268-0.069890, 0.000000, -1.723000
17259.976069, 0.001478, -0.004262, -0.433444, -3.542969, -3.582031, -0.173340, 0.104248-0.046353, 0.000000, -1.725000
17280.021419, 0.000245, -0.003692, -0.433444, -2.632813, -2.718750, -0.149658, 0.073730-0.022519, 0.000000, -1.727000
17299.976117, -0.000730, -0.003241, -0.433142, -1.710938, -1.820313, -0.136230, 0.0466310.001514, 0.000000, -1.729000
17319.995868, -0.001246, -0.003003, -0.433142, -1.031250, -0.992188, -0.074219, 0.0068360.025429, 0.000000, -1.731000
